 Points per layers               500

 radius            (m)         6.460         6.462         6.464         6.466         6.468         6.470         6.472         6.474         6.476         6.479         6.481         6.483         6.485         6.487         6.489         6.491         6.493         6.495         6.497         6.499         6.502         6.504         6.506         6.508         6.510         6.512         6.514         6.516         6.518         6.520         6.523         6.525         6.527         6.529         6.531         6.533         6.535         6.537         6.539         6.541         6.544         6.546         6.548         6.550         6.552         6.554         6.556         6.558         6.560         6.562         6.564         6.567         6.569         6.571         6.573         6.575         6.577         6.579         6.581         6.583         6.585         6.588         6.590         6.592         6.594         6.596         6.598         6.600         6.602         6.604         6.606         6.609         6.611         6.613         6.615         6.617         6.619         6.621         6.623         6.625         6.627         6.629         6.632         6.634         6.636         6.638         6.640         6.642         6.644         6.646         6.648         6.650         6.653         6.655         6.657         6.659         6.661         6.663         6.665         6.667         6.669         6.671         6.674         6.676         6.678         6.680         6.682         6.684         6.686         6.688         6.690         6.692         6.695         6.697         6.699         6.701         6.703         6.705         6.707         6.709         6.711         6.713         6.715         6.718         6.720         6.722         6.724         6.726         6.728         6.730         6.732         6.734         6.736         6.739         6.741         6.743         6.745         6.747         6.749         6.751         6.753         6.755         6.757         6.760         6.762         6.764         6.766         6.768         6.770         6.772         6.774         6.776         6.778         6.780         6.783         6.785         6.787         6.789         6.791         6.793         6.795         6.797         6.799         6.801         6.804         6.806         6.808         6.810         6.812         6.814         6.816         6.818         6.820         6.822         6.825         6.827         6.829         6.831         6.833         6.835         6.837         6.839         6.841         6.843         6.845         6.848         6.850         6.852         6.854         6.856         6.858         6.860         6.862         6.864         6.866         6.869         6.871         6.873         6.875         6.877         6.879         6.881         6.883         6.885         6.887         6.890         6.892         6.894         6.896         6.898         6.900         6.902         6.904         6.906         6.908         6.911         6.913         6.915         6.917         6.919         6.921         6.923         6.925         6.927         6.929         6.931         6.934         6.936         6.938         6.940         6.942         6.944         6.946         6.948         6.950         6.952         6.955         6.957         6.959         6.961         6.963         6.965         6.967         6.969         6.971         6.973         6.976         6.978         6.980         6.982         6.984         6.986         6.988         6.990         6.992         6.994         6.996         6.999         7.001         7.003         7.005         7.007         7.009         7.011         7.013         7.015         7.017         7.020         7.022         7.024         7.026         7.028         7.030         7.032         7.034         7.036         7.038         7.041         7.043         7.045         7.047         7.049         7.051         7.053         7.055         7.057         7.059         7.061         7.064         7.066         7.068         7.070         7.072         7.074         7.076         7.078         7.080         7.082         7.085         7.087         7.089         7.091         7.093         7.095         7.097         7.099         7.101         7.103         7.106         7.108         7.110         7.112         7.114         7.116         7.118         7.120         7.122         7.124         7.126         7.129         7.131         7.133         7.135         7.137         7.139         7.141         7.143         7.145         7.147         7.150         7.152         7.154         7.156         7.158         7.160         7.162         7.164         7.166         7.168         7.171         7.173         7.175         7.177         7.179         7.181         7.183         7.185         7.187         7.189         7.192         7.194         7.196         7.198         7.200         7.202         7.204         7.206         7.208         7.210         7.212         7.215         7.217         7.219         7.221         7.223         7.225         7.227         7.229         7.231         7.233         7.236         7.238         7.240         7.242         7.244         7.246         7.248         7.250         7.252         7.254         7.257         7.259         7.261         7.263         7.265         7.267         7.269         7.271         7.273         7.275         7.277         7.280         7.282         7.284         7.286         7.288         7.290         7.292         7.294         7.296         7.298         7.301         7.303         7.305         7.307         7.309         7.311         7.313         7.315         7.317         7.319         7.322         7.324         7.326         7.328         7.330         7.332         7.334         7.336         7.338         7.340         7.342         7.345         7.347         7.349         7.351         7.353         7.355         7.357         7.359         7.361         7.363         7.366         7.368         7.370         7.372         7.374         7.376         7.378         7.380         7.382         7.384         7.387         7.389         7.391         7.393         7.395         7.397         7.399         7.401         7.403         7.405         7.408         7.410         7.412         7.414         7.416         7.418         7.420         7.422         7.424         7.426         7.428         7.431         7.433         7.435         7.437         7.439         7.441         7.443         7.445         7.447         7.449         7.452         7.454         7.456         7.458         7.460         7.462         7.464         7.466         7.468         7.470         7.473         7.475         7.477         7.479         7.481         7.483         7.485         7.487         7.489         7.491         7.493         7.496         7.498         7.500         7.502         7.504         7.506         7.508         7.510         7.512         7.514         7.517         7.519         7.521         7.523         7.525         7.527         7.529         7.531         7.533         7.536         7.538         7.540         7.542         7.544         7.546         7.548         7.550         7.552         7.555         7.557         7.559         7.561         7.563         7.565         7.567         7.569         7.571         7.574         7.576         7.578         7.580         7.582         7.584         7.586         7.588         7.590         7.593         7.595         7.597         7.599         7.601         7.603         7.605         7.607         7.609         7.612         7.614         7.616         7.618         7.620         7.622         7.624         7.626         7.628         7.631         7.633         7.635         7.637         7.639         7.641         7.643         7.645         7.647         7.650         7.652         7.654         7.656         7.658         7.660         7.662         7.664         7.666         7.669         7.671         7.673         7.675         7.677         7.679         7.681         7.683         7.685         7.687         7.690         7.692         7.694         7.696         7.698         7.700         7.702         7.704         7.706         7.709         7.711         7.713         7.715         7.717         7.719         7.721         7.723         7.725         7.728         7.730         7.732         7.734         7.736         7.738         7.740         7.742         7.744         7.747         7.749         7.751         7.753         7.755         7.757         7.759         7.761         7.763         7.766         7.768         7.770         7.772         7.774         7.776         7.778         7.780         7.782         7.785         7.787         7.789         7.791         7.793         7.795         7.797         7.799         7.801         7.804         7.806         7.808         7.810         7.812         7.814         7.816         7.818         7.820         7.823         7.825         7.827         7.829         7.831         7.833         7.835         7.837         7.839         7.841         7.844         7.846         7.848         7.850         7.852         7.854         7.856         7.858         7.860         7.863         7.865         7.867         7.869         7.871         7.873         7.875         7.877         7.879         7.882         7.884         7.886         7.888         7.890         7.892         7.894         7.896         7.898         7.901         7.903         7.905         7.907         7.909         7.911         7.913         7.915         7.917         7.920         7.922         7.924         7.926         7.928         7.930         7.932         7.934         7.936         7.939         7.941         7.943         7.945         7.947         7.949         7.951         7.953         7.955         7.958         7.960         7.962         7.964         7.966         7.968         7.970         7.972         7.974         7.977         7.979         7.981         7.983         7.985         7.987         7.989         7.991         7.993         7.996         7.998         8.000         8.002         8.004         8.006         8.008         8.010         8.012         8.014         8.017         8.019         8.021         8.023         8.025         8.027         8.029         8.031         8.033         8.036         8.038         8.040         8.042         8.044         8.046         8.048         8.050         8.052         8.055         8.057         8.059         8.061         8.063         8.065         8.067         8.069         8.071         8.074         8.076         8.078         8.080         8.082         8.084         8.086         8.088         8.090         8.093         8.095         8.097         8.099         8.101         8.103         8.105         8.107         8.109         8.112         8.114         8.116         8.118         8.120         8.122         8.124         8.126         8.128         8.131         8.133         8.135         8.137         8.139         8.141         8.143         8.145         8.147         8.150         8.152         8.154         8.156         8.158         8.160         8.162         8.164         8.166         8.169         8.171         8.173         8.175         8.177         8.179         8.181         8.183         8.185         8.187         8.190         8.192         8.194         8.196         8.198         8.200         8.202         8.204         8.206         8.209         8.211         8.213         8.215         8.217         8.219         8.221         8.223         8.225         8.228         8.230         8.232         8.234         8.236         8.238         8.240         8.242         8.244         8.247         8.249         8.251         8.253         8.255         8.257         8.259         8.261         8.263         8.266         8.268         8.270         8.272         8.274         8.276         8.278         8.280         8.282         8.285         8.287         8.289         8.291         8.293         8.295         8.297         8.299         8.301         8.304         8.306         8.308         8.310         8.312         8.314         8.316         8.318         8.320         8.323         8.325         8.327         8.329         8.331         8.333         8.335         8.337         8.339         8.341         8.344         8.346         8.348         8.350         8.352         8.354         8.356         8.358         8.360         8.363         8.365         8.367         8.369         8.371         8.373         8.375         8.377         8.379         8.382         8.384         8.386         8.388         8.390         8.392         8.394         8.396         8.398         8.401         8.403         8.405         8.407         8.409         8.411         8.413         8.415         8.417         8.420         8.422         8.424         8.426         8.428         8.430         8.432         8.434         8.436         8.439         8.441         8.443         8.445         8.447         8.449         8.451         8.453         8.455         8.458         8.460         8.462         8.464         8.466         8.468         8.470         8.472         8.474         8.477         8.479         8.481         8.483         8.485         8.487         8.489         8.491         8.493         8.496         8.498         8.500         8.502         8.504         8.506         8.508         8.510         8.512         8.514         8.517         8.519         8.521         8.523         8.525         8.527         8.529         8.531         8.533         8.536         8.538         8.540         8.542         8.544         8.546         8.548         8.550         8.552         8.555         8.557         8.559         8.561
 Radial stress     (MPa)       0.000        -0.135        -0.270        -0.404        -0.539        -0.673        -0.808        -0.942        -1.076        -1.210        -1.343        -1.477        -1.611        -1.744        -1.877        -2.010        -2.143        -2.276        -2.409        -2.541        -2.674        -2.806        -2.938        -3.071        -3.203        -3.334        -3.466        -3.598        -3.729        -3.860        -3.992        -4.123        -4.254        -4.384        -4.515        -4.646        -4.776        -4.906        -5.037        -5.167        -5.297        -5.426        -5.556        -5.686        -5.815        -5.944        -6.074        -6.203        -6.332        -6.460        -6.589        -6.718        -6.846        -6.974        -7.103        -7.231        -7.359        -7.487        -7.614        -7.742        -7.869        -7.997        -8.124        -8.251        -8.378        -8.505        -8.632        -8.758        -8.885        -9.011        -9.137        -9.264        -9.390        -9.515        -9.641        -9.767        -9.892       -10.018       -10.143       -10.268       -10.393       -10.518       -10.643       -10.768       -10.892       -11.017       -11.141       -11.266       -11.390       -11.514       -11.638       -11.761       -11.885       -12.008       -12.132       -12.255       -12.378       -12.501       -12.624       -12.747       -12.870       -12.993       -13.115       -13.237       -13.360       -13.482       -13.604       -13.726       -13.848       -13.969       -14.091       -14.212       -14.334       -14.455       -14.576       -14.697       -14.818       -14.939       -15.059       -15.180       -15.300       -15.421       -15.541       -15.661       -15.781       -15.901       -16.020       -16.140       -16.260       -16.379       -16.498       -16.618       -16.737       -16.856       -16.975       -17.093       -17.212       -17.330       -17.449       -17.567       -17.685       -17.803       -17.921       -18.039       -18.157       -18.275       -18.392       -18.510       -18.627       -18.744       -18.861       -18.978       -19.095       -19.212       -19.329       -19.445       -19.562       -19.678       -19.794       -19.910       -20.027       -20.142       -20.258       -20.374       -20.490       -20.605       -20.720       -20.836       -20.951       -21.066       -21.181       -21.296       -21.410       -21.525       -21.640       -21.754       -21.868       -21.983       -22.097       -22.211       -22.325       -22.438       -22.552       -22.666       -22.779       -22.893       -23.006       -23.119       -23.232       -23.345       -23.458       -23.571       -23.683       -23.796       -23.908       -24.021       -24.133       -24.245       -24.357       -24.469       -24.581       -24.693       -24.804       -24.916       -25.027       -25.139       -25.250       -25.361       -25.472       -25.583       -25.694       -25.804       -25.915       -26.026       -26.136       -26.246       -26.356       -26.467       -26.577       -26.686       -26.796       -26.906       -27.016       -27.125       -27.235       -27.344       -27.453       -27.562       -27.671       -27.780       -27.889       -27.998       -28.106       -28.215       -28.323       -28.432       -28.540       -28.648       -28.756       -28.864       -28.972       -29.079       -29.187       -29.295       -29.402       -29.509       -29.617       -29.724       -29.831       -29.938       -30.045       -30.152       -30.258       -30.365       -30.471       -30.578       -30.684       -30.790       -30.896       -31.002       -31.108       -31.214       -31.320       -31.425       -31.531       -31.636       -31.742       -31.847       -31.952       -32.057       -32.162       -32.267       -32.372       -32.477       -32.581       -32.686       -32.790       -32.894       -32.999       -33.103       -33.207       -33.311       -33.414       -33.518       -33.622       -33.725       -33.829       -33.932       -34.036       -34.139       -34.242       -34.345       -34.448       -34.551       -34.653       -34.756       -34.859       -34.961       -35.064       -35.166       -35.268       -35.370       -35.472       -35.574       -35.676       -35.778       -35.879       -35.981       -36.082       -36.184       -36.285       -36.386       -36.487       -36.588       -36.689       -36.790       -36.891       -36.992       -37.092       -37.193       -37.293       -37.393       -37.494       -37.594       -37.694       -37.794       -37.894       -37.993       -38.093       -38.193       -38.292       -38.392       -38.491       -38.590       -38.690       -38.789       -38.888       -38.987       -39.085       -39.184       -39.283       -39.381       -39.480       -39.578       -39.676       -39.775       -39.873       -39.971       -40.069       -40.167       -40.265       -40.362       -40.460       -40.557       -40.655       -40.752       -40.849       -40.947       -41.044       -41.141       -41.238       -41.335       -41.431       -41.528       -41.625       -41.721       -41.818       -41.914       -42.010       -42.106       -42.203       -42.299       -42.395       -42.490       -42.586       -42.682       -42.777       -42.873       -42.968       -43.064       -43.159       -43.254       -43.349       -43.444       -43.539       -43.634       -43.729       -43.824       -43.918       -44.013       -44.107       -44.202       -44.296       -44.390       -44.484       -44.578       -44.672       -44.766       -44.860       -44.954       -45.047       -45.141       -45.234       -45.328       -45.421       -45.514       -45.607       -45.700       -45.793       -45.886       -45.979       -46.072       -46.165       -46.257       -46.350       -46.442       -46.535       -46.627       -46.719       -46.811       -46.903       -46.995       -47.087       -47.179       -47.271       -47.362       -47.454       -47.545       -47.637       -47.728       -47.819       -47.910       -48.002       -48.093       -48.184       -48.274       -48.365       -48.456       -48.547       -48.637       -48.728       -48.818       -48.908       -48.999       -49.089       -49.179       -49.269       -49.359       -49.449       -49.538       -49.628       -49.718       -49.807       -49.897       -49.986       -50.076       -50.165       -50.254       -50.343       -50.432       -50.521       -50.610       -50.699       -50.788       -50.876       -50.965       -51.053       -51.142       -51.230       -51.318       -51.407       -51.495       -51.583       -51.671       -51.759       -51.846       -51.934       -52.022       -52.110       -52.197       -52.285       -52.372       -52.459       -52.547       -52.634       -52.721       -52.808       -52.895       -52.982       -53.068       -53.155       -53.242       -53.328       -53.415       -53.501       -53.588       -53.674       -53.760       -53.846       -53.933      -183.981      -184.050      -184.118      -184.184      -184.248      -184.310      -184.370      -184.428      -184.484      -184.539      -184.591      -184.642      -184.691      -184.738      -184.783      -184.826      -184.867      -184.907      -184.944      -184.980      -185.014      -185.046      -185.076      -185.104      -185.130      -185.155      -185.177      -185.198      -185.217      -185.234      -185.249      -185.262      -185.274      -185.283      -185.291      -185.297      -185.301      -185.303      -185.303      -185.301      -185.298      -185.293      -185.286      -185.276      -185.266      -185.253      -185.238      -185.222      -185.204      -185.184      -185.162      -185.138      -185.112      -185.085      -185.055      -185.024      -184.991      -184.956      -184.920      -184.881      -184.841      -184.799      -184.755      -184.709      -184.661      -184.612      -184.560      -184.507      -184.452      -184.395      -184.336      -184.276      -184.214      -184.150      -184.084      -184.016      -183.946      -183.875      -183.801      -183.726      -183.649      -183.571      -183.490      -183.408      -183.324      -183.238      -183.150      -183.060      -182.969      -182.876      -182.781      -182.684      -182.585      -182.485      -182.382      -182.278      -182.172      -182.065      -181.955      -181.844      -181.731      -181.616      -181.499      -181.381      -181.260      -181.138      -181.014      -180.888      -180.761      -180.632      -180.501      -180.368      -180.233      -180.097      -179.958      -179.818      -179.676      -179.533      -179.387      -179.240      -179.091      -178.940      -178.788      -178.634      -178.477      -178.320      -178.160      -177.998      -177.835      -177.670      -177.503      -177.335      -177.164      -176.992      -176.818      -176.643      -176.465      -176.286      -176.105      -175.922      -175.738      -175.552      -175.364      -175.174      -174.982      -174.789      -174.594      -174.397      -174.198      -173.998      -173.795      -173.592      -173.386      -173.178      -172.969      -172.758      -172.545      -172.331      -172.115      -171.897      -171.677      -171.455      -171.232      -171.007      -170.780      -170.552      -170.322      -170.090      -169.856      -169.620      -169.383      -169.144      -168.903      -168.661      -168.417      -168.171      -167.923      -167.674      -167.422      -167.170      -166.915      -166.658      -166.400      -166.140      -165.879      -165.616      -165.350      -165.084      -164.815      -164.545      -164.273      -163.999      -163.724      -163.446      -163.168      -162.887      -162.604      -162.320      -162.035      -161.747      -161.458      -161.167      -160.874      -160.580      -160.283      -159.986      -159.686      -159.385      -159.082      -158.777      -158.470      -158.162      -157.852      -157.541      -157.227      -156.912      -156.596      -156.277      -155.957      -155.635      -155.312      -154.986      -154.659      -154.331      -154.000      -153.668      -153.334      -152.999      -152.662      -152.323      -151.982      -151.640      -151.296      -150.950      -150.602      -150.253      -149.903      -149.550      -149.196      -148.840      -148.482      -148.123      -147.762      -147.399      -147.035      -146.669      -146.301      -145.932      -145.561      -145.188      -144.813      -144.437      -144.059      -143.680      -143.298      -142.916      -142.531      -142.145      -141.757      -141.367      -140.976      -140.583      -140.188      -139.792      -139.394      -138.994      -138.593      -138.189      -137.785      -137.378      -136.970      -136.560      -136.149      -135.736      -135.321      -134.905      -134.487      -134.067      -133.645      -133.222      -132.797      -132.371      -131.943      -131.513      -131.082      -130.649      -130.214      -129.777      -129.339      -128.900      -128.458      -128.015      -127.570      -127.124      -126.676      -126.226      -125.775      -125.322      -124.867      -124.411      -123.953      -123.493      -123.032      -122.569      -122.105      -121.638      -121.170      -120.701      -120.230      -119.757      -119.283      -118.806      -118.329      -117.849      -117.368      -116.886      -116.401      -115.915      -115.428      -114.939      -114.448      -113.955      -113.461      -112.965      -112.468      -111.969      -111.468      -110.966      -110.462      -109.956      -109.449      -108.940      -108.430      -107.917      -107.404      -106.888      -106.371      -105.853      -105.332      -104.810      -104.287      -103.762      -103.235      -102.707      -102.177      -101.645      -101.112      -100.577      -100.040       -99.502       -98.962       -98.421       -97.878       -97.333       -96.787       -96.239       -95.690       -95.139       -94.586       -94.032       -93.476       -92.918       -92.359       -91.798       -91.236       -90.672       -90.106       -89.539       -88.970       -88.400       -87.828       -87.254       -86.679       -86.102       -85.524       -84.944       -84.362       -83.779       -83.194       -82.607       -82.019       -81.430       -80.838       -80.246       -79.651       -79.055       -78.457       -77.858       -77.257       -76.655       -76.051       -75.445       -74.838       -74.229       -73.619       -73.007       -72.393       -71.778       -71.161       -70.543       -69.923       -69.301       -68.678       -68.053       -67.427       -66.799       -66.169       -65.538       -64.906       -64.271       -63.636       -62.998       -62.359       -61.719       -61.076       -60.433       -59.787       -59.141       -58.492       -57.842       -57.190       -56.537       -55.882       -55.226       -54.568       -53.909       -53.247       -52.585       -51.921       -51.255       -50.587       -49.918       -49.248       -48.576       -47.902       -47.227       -46.550       -45.872       -45.192       -44.510       -43.827       -43.143       -42.457       -41.769       -41.080       -40.389       -39.696       -39.002       -38.307       -37.610       -36.911       -36.211       -35.509       -34.805       -34.101       -33.394       -32.686       -31.976       -31.265       -30.553       -29.838       -29.123       -28.405       -27.686       -26.966       -26.244       -25.520       -24.795       -24.068       -23.340       -22.610       -21.879       -21.146       -20.412       -19.676       -18.938       -18.199       -17.459       -16.717       -15.973       -15.228       -14.481       -13.733       -12.983       -12.231       -11.478       -10.724        -9.968        -9.210        -8.451        -7.691        -6.929        -6.165        -5.400        -4.633        -3.865        -3.095        -2.323        -1.550        -0.776
