 Points per layers               500

 radius            (m)         2.775         2.777         2.778         2.779         2.780         2.781         2.782         2.783         2.784         2.785         2.787         2.788         2.789         2.790         2.791         2.792         2.793         2.794         2.795         2.797         2.798         2.799         2.800         2.801         2.802         2.803         2.804         2.805         2.807         2.808         2.809         2.810         2.811         2.812         2.813         2.814         2.815         2.817         2.818         2.819         2.820         2.821         2.822         2.823         2.824         2.825         2.827         2.828         2.829         2.830         2.831         2.832         2.833         2.834         2.835         2.837         2.838         2.839         2.840         2.841         2.842         2.843         2.844         2.845         2.847         2.848         2.849         2.850         2.851         2.852         2.853         2.854         2.855         2.857         2.858         2.859         2.860         2.861         2.862         2.863         2.864         2.865         2.867         2.868         2.869         2.870         2.871         2.872         2.873         2.874         2.875         2.877         2.878         2.879         2.880         2.881         2.882         2.883         2.884         2.885         2.887         2.888         2.889         2.890         2.891         2.892         2.893         2.894         2.895         2.897         2.898         2.899         2.900         2.901         2.902         2.903         2.904         2.905         2.907         2.908         2.909         2.910         2.911         2.912         2.913         2.914         2.916         2.917         2.918         2.919         2.920         2.921         2.922         2.923         2.924         2.926         2.927         2.928         2.929         2.930         2.931         2.932         2.933         2.934         2.936         2.937         2.938         2.939         2.940         2.941         2.942         2.943         2.944         2.946         2.947         2.948         2.949         2.950         2.951         2.952         2.953         2.954         2.956         2.957         2.958         2.959         2.960         2.961         2.962         2.963         2.964         2.966         2.967         2.968         2.969         2.970         2.971         2.972         2.973         2.974         2.976         2.977         2.978         2.979         2.980         2.981         2.982         2.983         2.984         2.986         2.987         2.988         2.989         2.990         2.991         2.992         2.993         2.994         2.996         2.997         2.998         2.999         3.000         3.001         3.002         3.003         3.004         3.006         3.007         3.008         3.009         3.010         3.011         3.012         3.013         3.014         3.016         3.017         3.018         3.019         3.020         3.021         3.022         3.023         3.024         3.026         3.027         3.028         3.029         3.030         3.031         3.032         3.033         3.034         3.036         3.037         3.038         3.039         3.040         3.041         3.042         3.043         3.044         3.046         3.047         3.048         3.049         3.050         3.051         3.052         3.053         3.054         3.056         3.057         3.058         3.059         3.060         3.061         3.062         3.063         3.064         3.066         3.067         3.068         3.069         3.070         3.071         3.072         3.073         3.074         3.076         3.077         3.078         3.079         3.080         3.081         3.082         3.083         3.085         3.086         3.087         3.088         3.089         3.090         3.091         3.092         3.093         3.095         3.096         3.097         3.098         3.099         3.100         3.101         3.102         3.103         3.105         3.106         3.107         3.108         3.109         3.110         3.111         3.112         3.113         3.115         3.116         3.117         3.118         3.119         3.120         3.121         3.122         3.123         3.125         3.126         3.127         3.128         3.129         3.130         3.131         3.132         3.133         3.135         3.136         3.137         3.138         3.139         3.140         3.141         3.142         3.143         3.145         3.146         3.147         3.148         3.149         3.150         3.151         3.152         3.153         3.155         3.156         3.157         3.158         3.159         3.160         3.161         3.162         3.163         3.165         3.166         3.167         3.168         3.169         3.170         3.171         3.172         3.173         3.175         3.176         3.177         3.178         3.179         3.180         3.181         3.182         3.183         3.185         3.186         3.187         3.188         3.189         3.190         3.191         3.192         3.193         3.195         3.196         3.197         3.198         3.199         3.200         3.201         3.202         3.203         3.205         3.206         3.207         3.208         3.209         3.210         3.211         3.212         3.213         3.215         3.216         3.217         3.218         3.219         3.220         3.221         3.222         3.223         3.225         3.226         3.227         3.228         3.229         3.230         3.231         3.232         3.233         3.235         3.236         3.237         3.238         3.239         3.240         3.241         3.242         3.243         3.245         3.246         3.247         3.248         3.249         3.250         3.251         3.252         3.253         3.255         3.256         3.257         3.258         3.259         3.260         3.261         3.262         3.264         3.265         3.266         3.267         3.268         3.269         3.270         3.271         3.272         3.274         3.275         3.276         3.277         3.278         3.279         3.280         3.281         3.282         3.284         3.285         3.286         3.287         3.288         3.289         3.290         3.291         3.292         3.294         3.295         3.296         3.297         3.298         3.299         3.300         3.301         3.302         3.304         3.305         3.306         3.307         3.308         3.309         3.310         3.311         3.312         3.314         3.315         3.316         3.317         3.318         3.319         3.320         3.321         3.322         3.324         3.325         3.326         3.327         3.328         3.329         3.330         3.331         3.333         3.334         3.336         3.337         3.338         3.340         3.341         3.343         3.344         3.345         3.347         3.348         3.350         3.351         3.352         3.354         3.355         3.357         3.358         3.359         3.361         3.362         3.364         3.365         3.366         3.368         3.369         3.371         3.372         3.373         3.375         3.376         3.378         3.379         3.380         3.382         3.383         3.385         3.386         3.387         3.389         3.390         3.392         3.393         3.395         3.396         3.397         3.399         3.400         3.402         3.403         3.404         3.406         3.407         3.409         3.410         3.411         3.413         3.414         3.416         3.417         3.418         3.420         3.421         3.423         3.424         3.425         3.427         3.428         3.430         3.431         3.432         3.434         3.435         3.437         3.438         3.439         3.441         3.442         3.444         3.445         3.446         3.448         3.449         3.451         3.452         3.453         3.455         3.456         3.458         3.459         3.461         3.462         3.463         3.465         3.466         3.468         3.469         3.470         3.472         3.473         3.475         3.476         3.477         3.479         3.480         3.482         3.483         3.484         3.486         3.487         3.489         3.490         3.491         3.493         3.494         3.496         3.497         3.498         3.500         3.501         3.503         3.504         3.505         3.507         3.508         3.510         3.511         3.512         3.514         3.515         3.517         3.518         3.519         3.521         3.522         3.524         3.525         3.527         3.528         3.529         3.531         3.532         3.534         3.535         3.536         3.538         3.539         3.541         3.542         3.543         3.545         3.546         3.548         3.549         3.550         3.552         3.553         3.555         3.556         3.557         3.559         3.560         3.562         3.563         3.564         3.566         3.567         3.569         3.570         3.571         3.573         3.574         3.576         3.577         3.578         3.580         3.581         3.583         3.584         3.585         3.587         3.588         3.590         3.591         3.593         3.594         3.595         3.597         3.598         3.600         3.601         3.602         3.604         3.605         3.607         3.608         3.609         3.611         3.612         3.614         3.615         3.616         3.618         3.619         3.621         3.622         3.623         3.625         3.626         3.628         3.629         3.630         3.632         3.633         3.635         3.636         3.637         3.639         3.640         3.642         3.643         3.644         3.646         3.647         3.649         3.650         3.651         3.653         3.654         3.656         3.657         3.659         3.660         3.661         3.663         3.664         3.666         3.667         3.668         3.670         3.671         3.673         3.674         3.675         3.677         3.678         3.680         3.681         3.682         3.684         3.685         3.687         3.688         3.689         3.691         3.692         3.694         3.695         3.696         3.698         3.699         3.701         3.702         3.703         3.705         3.706         3.708         3.709         3.710         3.712         3.713         3.715         3.716         3.717         3.719         3.720         3.722         3.723         3.725         3.726         3.727         3.729         3.730         3.732         3.733         3.734         3.736         3.737         3.739         3.740         3.741         3.743         3.744         3.746         3.747         3.748         3.750         3.751         3.753         3.754         3.755         3.757         3.758         3.760         3.761         3.762         3.764         3.765         3.767         3.768         3.769         3.771         3.772         3.774         3.775         3.776         3.778         3.779         3.781         3.782         3.783         3.785         3.786         3.788         3.789         3.791         3.792         3.793         3.795         3.796         3.798         3.799         3.800         3.802         3.803         3.805         3.806         3.807         3.809         3.810         3.812         3.813         3.814         3.816         3.817         3.819         3.820         3.821         3.823         3.824         3.826         3.827         3.828         3.830         3.831         3.833         3.834         3.835         3.837         3.838         3.840         3.841         3.842         3.844         3.845         3.847         3.848         3.849         3.851         3.852         3.854         3.855         3.857         3.858         3.859         3.861         3.862         3.864         3.865         3.866         3.868         3.869         3.871         3.872         3.873         3.875         3.876         3.878         3.879         3.880         3.882         3.883         3.885         3.886         3.887         3.889         3.890         3.892         3.893         3.894         3.896         3.897         3.899         3.900         3.901         3.903         3.904         3.906         3.907         3.908         3.910         3.911         3.913         3.914         3.915         3.917         3.918         3.920         3.921         3.923         3.924         3.925         3.927         3.928         3.930         3.931         3.932         3.934         3.935         3.937         3.938         3.939         3.941         3.942         3.944         3.945         3.946         3.948         3.949         3.951         3.952         3.953         3.955         3.956         3.958         3.959         3.960         3.962         3.963         3.965         3.966         3.967         3.969         3.970         3.972         3.973         3.974         3.976         3.977         3.979         3.980         3.981         3.983         3.984         3.986         3.987         3.989         3.990         3.991         3.993         3.994         3.996         3.997         3.998         4.000         4.001         4.003         4.004         4.005         4.007         4.008         4.010         4.011         4.012         4.014         4.015         4.017         4.018         4.019         4.021         4.022         4.024         4.025         4.026         4.028         4.029         4.031         4.032
 Radial stress     (MPa)       0.000        -0.155        -0.310        -0.465        -0.620        -0.774        -0.929        -1.083        -1.237        -1.390        -1.544        -1.697        -1.851        -2.004        -2.156        -2.309        -2.461        -2.614        -2.766        -2.918        -3.070        -3.221        -3.372        -3.524        -3.675        -3.825        -3.976        -4.127        -4.277        -4.427        -4.577        -4.727        -4.876        -5.026        -5.175        -5.324        -5.473        -5.622        -5.770        -5.919        -6.067        -6.215        -6.363        -6.510        -6.658        -6.805        -6.952        -7.099        -7.246        -7.392        -7.539        -7.685        -7.831        -7.977        -8.123        -8.268        -8.414        -8.559        -8.704        -8.849        -8.994        -9.138        -9.283        -9.427        -9.571        -9.715        -9.859       -10.002       -10.145       -10.289       -10.432       -10.575       -10.717       -10.860       -11.002       -11.144       -11.286       -11.428       -11.570       -11.712       -11.853       -11.994       -12.135       -12.276       -12.417       -12.557       -12.698       -12.838       -12.978       -13.118       -13.258       -13.397       -13.537       -13.676       -13.815       -13.954       -14.093       -14.231       -14.370       -14.508       -14.646       -14.784       -14.922       -15.060       -15.197       -15.335       -15.472       -15.609       -15.746       -15.882       -16.019       -16.155       -16.292       -16.428       -16.564       -16.699       -16.835       -16.970       -17.106       -17.241       -17.376       -17.511       -17.645       -17.780       -17.914       -18.049       -18.183       -18.317       -18.450       -18.584       -18.717       -18.851       -18.984       -19.117       -19.250       -19.382       -19.515       -19.647       -19.780       -19.912       -20.044       -20.175       -20.307       -20.439       -20.570       -20.701       -20.832       -20.963       -21.094       -21.224       -21.355       -21.485       -21.615       -21.745       -21.875       -22.005       -22.134       -22.264       -22.393       -22.522       -22.651       -22.780       -22.909       -23.037       -23.166       -23.294       -23.422       -23.550       -23.678       -23.806       -23.933       -24.061       -24.188       -24.315       -24.442       -24.569       -24.695       -24.822       -24.948       -25.075       -25.201       -25.327       -25.452       -25.578       -25.704       -25.829       -25.954       -26.079       -26.204       -26.329       -26.454       -26.579       -26.703       -26.827       -26.951       -27.076       -27.199       -27.323       -27.447       -27.570       -27.694       -27.817       -27.940       -28.063       -28.185       -28.308       -28.431       -28.553       -28.675       -28.797       -28.919       -29.041       -29.163       -29.284       -29.406       -29.527       -29.648       -29.769       -29.890       -30.011       -30.132       -30.252       -30.372       -30.493       -30.613       -30.733       -30.852       -30.972       -31.092       -31.211       -31.330       -31.450       -31.569       -31.688       -31.806       -31.925       -32.044       -32.162       -32.280       -32.398       -32.516       -32.634       -32.752       -32.870       -32.987       -33.104       -33.222       -33.339       -33.456       -33.572       -33.689       -33.806       -33.922       -34.039       -34.155       -34.271       -34.387       -34.503       -34.618       -34.734       -34.849       -34.965       -35.080       -35.195       -35.310       -35.425       -35.539       -35.654       -35.768       -35.883       -35.997       -36.111       -36.225       -36.339       -36.452       -36.566       -36.680       -36.793       -36.906       -37.019       -37.132       -37.245       -37.358       -37.470       -37.583       -37.695       -37.807       -37.920       -38.032       -38.143       -38.255       -38.367       -38.478       -38.590       -38.701       -38.812       -38.923       -39.034       -39.145       -39.256       -39.366       -39.477       -39.587       -39.697       -39.807       -39.917       -40.027       -40.137       -40.246       -40.356       -40.465       -40.575       -40.684       -40.793       -40.902       -41.010       -41.119       -41.228       -41.336       -41.444       -41.553       -41.661       -41.769       -41.877       -41.984       -42.092       -42.200       -42.307       -42.414       -42.522       -42.629       -42.736       -42.842       -42.949       -43.056       -43.162       -43.269       -43.375       -43.481       -43.587       -43.693       -43.799       -43.905       -44.010       -44.116       -44.221       -44.326       -44.432       -44.537       -44.642       -44.747       -44.851       -44.956       -45.060       -45.165       -45.269       -45.373       -45.477       -45.581       -45.685       -45.789       -45.892       -45.996       -46.099       -46.203       -46.306       -46.409       -46.512       -46.615       -46.718       -46.820       -46.923       -47.025       -47.128       -47.230       -47.332       -47.434       -47.536       -47.638       -47.739       -47.841       -47.942       -48.044       -48.145       -48.246       -48.347       -48.448       -48.549       -48.650       -48.750       -48.851       -48.951       -49.052       -49.152       -49.252       -49.352       -49.452       -49.552       -49.652       -49.751       -49.851       -49.950       -50.049       -50.149       -50.248       -50.347       -50.445       -50.544       -50.643       -50.742       -50.840       -50.938       -51.037       -51.135       -51.233       -51.331       -51.429       -51.526       -51.624       -51.722       -51.819       -51.917       -52.014       -52.111       -52.208       -52.305       -52.402       -52.499       -52.595       -52.692       -52.788       -52.885       -52.981       -53.077       -53.173       -53.269       -53.365       -53.461       -53.557       -53.652       -53.748       -53.843       -53.938       -54.033       -54.129       -54.224       -54.319       -54.413       -54.508       -54.603       -54.697       -54.792       -54.886       -54.980       -55.074       -55.168       -55.262       -55.356       -55.450       -55.543       -55.637       -55.731       -55.824       -55.917       -56.010       -56.103       -56.196       -56.289       -56.382       -56.475       -56.567       -56.660       -56.752       -56.845       -56.937       -57.029       -57.121       -57.213       -57.305       -57.397       -57.489       -57.580       -57.672       -57.763       -57.854       -57.946       -58.037       -58.128       -58.219       -58.310       -58.400       -58.491       -58.582       -58.672       -58.763       -58.853       -58.943       -59.033       -59.123       -59.213      -225.485      -225.505      -225.524      -225.540      -225.554      -225.566      -225.576      -225.584      -225.590      -225.594      -225.596      -225.595      -225.593      -225.588      -225.582      -225.573      -225.562      -225.549      -225.535      -225.518      -225.498      -225.477      -225.454      -225.429      -225.402      -225.372      -225.341      -225.307      -225.272      -225.234      -225.194      -225.153      -225.109      -225.063      -225.015      -224.965      -224.913      -224.859      -224.803      -224.745      -224.685      -224.623      -224.558      -224.492      -224.424      -224.354      -224.281      -224.207      -224.130      -224.052      -223.971      -223.889      -223.804      -223.718      -223.629      -223.539      -223.446      -223.351      -223.255      -223.156      -223.055      -222.953      -222.848      -222.741      -222.633      -222.522      -222.409      -222.294      -222.178      -222.059      -221.938      -221.815      -221.691      -221.564      -221.435      -221.305      -221.172      -221.037      -220.900      -220.762      -220.621      -220.478      -220.334      -220.187      -220.039      -219.888      -219.736      -219.581      -219.425      -219.266      -219.106      -218.943      -218.779      -218.613      -218.444      -218.274      -218.102      -217.927      -217.751      -217.573      -217.393      -217.211      -217.027      -216.841      -216.653      -216.463      -216.271      -216.078      -215.882      -215.684      -215.485      -215.283      -215.079      -214.874      -214.667      -214.457      -214.246      -214.033      -213.818      -213.601      -213.382      -213.161      -212.938      -212.713      -212.486      -212.257      -212.027      -211.794      -211.560      -211.323      -211.085      -210.845      -210.603      -210.359      -210.113      -209.865      -209.615      -209.363      -209.110      -208.854      -208.597      -208.337      -208.076      -207.813      -207.548      -207.281      -207.012      -206.741      -206.468      -206.194      -205.917      -205.639      -205.359      -205.077      -204.792      -204.507      -204.219      -203.929      -203.637      -203.344      -203.048      -202.751      -202.452      -202.151      -201.848      -201.543      -201.236      -200.928      -200.617      -200.305      -199.991      -199.675      -199.357      -199.037      -198.715      -198.392      -198.066      -197.739      -197.410      -197.079      -196.746      -196.411      -196.075      -195.736      -195.396      -195.054      -194.710      -194.364      -194.016      -193.666      -193.315      -192.961      -192.606      -192.249      -191.890      -191.530      -191.167      -190.803      -190.437      -190.068      -189.699      -189.327      -188.953      -188.578      -188.200      -187.821      -187.440      -187.058      -186.673      -186.287      -185.898      -185.508      -185.116      -184.722      -184.327      -183.929      -183.530      -183.129      -182.726      -182.322      -181.915      -181.507      -181.097      -180.685      -180.271      -179.855      -179.438      -179.018      -178.597      -178.175      -177.750      -177.323      -176.895      -176.465      -176.033      -175.599      -175.164      -174.727      -174.288      -173.847      -173.404      -172.959      -172.513      -172.065      -171.615      -171.164      -170.710      -170.255      -169.798      -169.339      -168.878      -168.416      -167.952      -167.486      -167.018      -166.548      -166.077      -165.604      -165.129      -164.652      -164.174      -163.693      -163.211      -162.728      -162.242      -161.755      -161.266      -160.775      -160.282      -159.788      -159.291      -158.793      -158.294      -157.792      -157.289      -156.784      -156.277      -155.768      -155.258      -154.746      -154.232      -153.717      -153.199      -152.680      -152.159      -151.637      -151.112      -150.586      -150.058      -149.528      -148.997      -148.464      -147.929      -147.392      -146.854      -146.314      -145.772      -145.228      -144.683      -144.136      -143.587      -143.037      -142.484      -141.930      -141.374      -140.817      -140.258      -139.697      -139.134      -138.569      -138.003      -137.435      -136.866      -136.294      -135.721      -135.146      -134.570      -133.991      -133.411      -132.830      -132.246      -131.661      -131.074      -130.486      -129.895      -129.303      -128.709      -128.114      -127.517      -126.918      -126.317      -125.715      -125.111      -124.505      -123.898      -123.288      -122.677      -122.065      -121.451      -120.835      -120.217      -119.597      -118.976      -118.353      -117.729      -117.103      -116.475      -115.845      -115.214      -114.581      -113.946      -113.310      -112.672      -112.032      -111.390      -110.747      -110.102      -109.456      -108.807      -108.158      -107.506      -106.853      -106.198      -105.541      -104.883      -104.222      -103.561      -102.897      -102.232      -101.565      -100.897      -100.227       -99.555       -98.882       -98.206       -97.530       -96.851       -96.171       -95.489       -94.805       -94.120       -93.433       -92.745       -92.055       -91.363       -90.669       -89.974       -89.277       -88.579       -87.878       -87.177       -86.473       -85.768       -85.061       -84.353       -83.642       -82.931       -82.217       -81.502       -80.785       -80.067       -79.347       -78.625       -77.902       -77.176       -76.450       -75.721       -74.991       -74.260       -73.526       -72.792       -72.055       -71.317       -70.577       -69.835       -69.092       -68.347       -67.601       -66.853       -66.103       -65.352       -64.599       -63.844       -63.088       -62.330       -61.570       -60.809       -60.046       -59.282       -58.516       -57.748       -56.979       -56.208       -55.435       -54.661       -53.885       -53.108       -52.329       -51.548       -50.766       -49.982       -49.196       -48.409       -47.620       -46.829       -46.037       -45.244       -44.448       -43.651       -42.853       -42.053       -41.251       -40.447       -39.642       -38.836       -38.028       -37.218       -36.406       -35.593       -34.779       -33.962       -33.144       -32.325       -31.504       -30.681       -29.857       -29.031       -28.203       -27.374       -26.543       -25.711       -24.877       -24.042       -23.204       -22.366       -21.525       -20.683       -19.840       -18.995       -18.148       -17.300       -16.450       -15.598       -14.745       -13.891       -13.034       -12.177       -11.317       -10.456        -9.593        -8.729        -7.863        -6.996        -6.127        -5.257        -4.384        -3.511        -2.635        -1.759        -0.880
